,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,0.5649330615997314,0.018677573268961835,0.00114748477935791,7.731458695791207e-05,0.1,balanced,multinomial,l2,saga,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.34765998089780326,0.3763132760267431,0.3390639923591213,0.35052531041069723,0.3667621776504298,0.38204393505253104,0.3629417382999045,0.36198662846227314,0.3342884431709647,0.36867239732569246,0.35902578796561607,0.014891445799640432,43,0.3912766634829672,0.38735010081714955,0.39085217022179775,0.38872970391595035,0.39063992359121297,0.39042767696062824,0.3856521277724716,0.3885174572853656,0.38692560755598004,0.388623580600658,0.3888995012204181,0.0017866577952443967
21,0.062078309059143064,0.00728244775159947,0.0011710405349731445,0.00021596075577966188,0.1,balanced,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3447946513849093,0.3763132760267431,0.34097421203438394,0.3495702005730659,0.36771728748806115,0.38204393505253104,0.36771728748806115,0.3629417382999045,0.3333333333333333,0.36962750716332377,0.3595033428844317,0.015437364401310303,30,0.3917011567441367,0.38766847076302663,0.39106441685238247,0.3885174572853656,0.3903215536453359,0.389790937068874,0.3860766210336411,0.38947256712299694,0.38660723761010296,0.3881990873394885,0.3889419505465351,0.0017617748886297024
22,0.08434998989105225,0.004425677038647433,0.0011135101318359374,0.0001054850233305949,0.1,balanced,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3447946513849093,0.3763132760267431,0.34097421203438394,0.3495702005730659,0.36867239732569246,0.38204393505253104,0.36771728748806115,0.3629417382999045,0.3333333333333333,0.37058261700095513,0.359694364851958,0.015555100734698029,28,0.39138278679825955,0.38809296402419613,0.3912766634829672,0.38872970391595035,0.3903215536453359,0.3898970603841664,0.38597049771834874,0.3895786904382893,0.38660723761010296,0.38830521065478085,0.3890162368672397,0.0017328023422620528
23,0.9635517358779907,0.12669172251935235,0.001228499412536621,0.000236981016904229,0.1,balanced,multinomial,l2,sag,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3428844317096466,0.37822349570200575,0.34765998089780326,0.35912129894937916,0.36771728748806115,0.384909264565425,0.36198662846227314,0.3638968481375358,0.33810888252148996,0.35912129894937916,0.3603629417382999,0.013985430414684624,23,0.3909582935370901,0.38650111429481054,0.39106441685238247,0.3928685132123528,0.3856521277724716,0.38947256712299694,0.3860766210336411,0.38798684070890377,0.3874562241324419,0.38788071739361135,0.38859174360607024,0.00228648341077755
24,0.518567681312561,0.025877347904099762,0.001273512840270996,0.00017705440290083818,1,,multinomial,l2,saga,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3495702005730659,0.3753581661891118,0.34001910219675263,0.35148042024832854,0.36867239732569246,0.38204393505253104,0.36771728748806115,0.36198662846227314,0.332378223495702,0.37153772683858644,0.3600764087870105,0.015287725673136085,24,0.3920195266900138,0.3889419505465351,0.39276238989706036,0.389790937068874,0.3902154303300435,0.39000318369945874,0.387774594078319,0.39000318369945874,0.3867133609253953,0.38756234744773427,0.38957869043828924,0.0018121935015291486
25,0.07331998348236084,0.010840009549452278,0.0010969400405883788,0.00022111303180651705,1,,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.35148042024832854,0.36771728748806115,0.3839541547277937,0.3658070678127985,0.36103151862464183,0.3314231136580707,0.37153772683858644,0.3599808978032474,0.015973194788602502,25,0.3921256500053062,0.388623580600658,0.39180728005942905,0.39000318369945874,0.38968481375358166,0.3917011567441367,0.38575825108776396,0.38872970391595035,0.38692560755598004,0.38735010081714955,0.38927093282394143,0.002084154921732406
26,0.09447734355926514,0.006973416973729564,0.0012423276901245117,0.00017925300891623525,1,,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.35148042024832854,0.36962750716332377,0.384909264565425,0.36771728748806115,0.36198662846227314,0.33046800382043934,0.37153772683858644,0.36045845272206306,0.01647225301800199,20,0.3921256500053062,0.3895786904382893,0.39180728005942905,0.39000318369945874,0.3902154303300435,0.3917011567441367,0.38756234744773427,0.389790937068874,0.3868194842406877,0.38735010081714955,0.3896954260851109,0.00181929536604585
27,0.9190694332122803,0.19486540940563707,0.0013019561767578125,0.00021525621909322003,1,,multinomial,l2,sag,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34861509073543456,0.37822349570200575,0.34097421203438394,0.3524355300859599,0.3667621776504298,0.384909264565425,0.3667621776504298,0.3629417382999045,0.33046800382043934,0.36771728748806115,0.3599808978032474,0.01591598197255695,25,0.39159503342884433,0.3889419505465351,0.392656266581768,0.38926032049241216,0.3902154303300435,0.389790937068874,0.3888358272312427,0.3881990873394885,0.3868194842406877,0.3898970603841664,0.38962113976440627,0.0015699078531446302
28,0.5265084981918335,0.01624950546147568,0.0012261629104614257,9.022449878771195e-05,1,balanced,multinomial,l2,saga,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3495702005730659,0.37917860553963706,0.34001910219675263,0.35148042024832854,0.37058261700095513,0.38108882521489973,0.36771728748806115,0.3638968481375358,0.332378223495702,0.37153772683858644,0.36074498567335245,0.01571757954372777,19,0.39148891011355197,0.38904807386182744,0.39223177332059855,0.3898970603841664,0.3902154303300435,0.3898970603841664,0.3874562241324419,0.3884113339700732,0.38660723761010296,0.38798684070890377,0.38932399448158767,0.0016780911770469668
29,0.07406010627746581,0.007710862889359103,0.0010818958282470704,0.00013139701059148171,1,balanced,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.35148042024832854,0.36771728748806115,0.3839541547277937,0.3658070678127985,0.36103151862464183,0.3314231136580707,0.37153772683858644,0.3599808978032474,0.015973194788602502,25,0.3921256500053062,0.388623580600658,0.39180728005942905,0.39000318369945874,0.38968481375358166,0.3917011567441367,0.38575825108776396,0.38872970391595035,0.38692560755598004,0.38735010081714955,0.38927093282394143,0.002084154921732406
30,0.10136487483978271,0.004257682832560113,0.001200556755065918,0.00019562041010197232,1,balanced,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.35148042024832854,0.36962750716332377,0.384909264565425,0.36771728748806115,0.36198662846227314,0.33046800382043934,0.37153772683858644,0.36045845272206306,0.01647225301800199,20,0.3921256500053062,0.3895786904382893,0.39180728005942905,0.39000318369945874,0.3902154303300435,0.3917011567441367,0.38756234744773427,0.389790937068874,0.3868194842406877,0.38735010081714955,0.3896954260851109,0.00181929536604585
31,1.0593233585357666,0.24667527180644416,0.001378321647644043,0.00022165898393188867,1,balanced,multinomial,l2,sag,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34861509073543456,0.37822349570200575,0.3390639923591213,0.35052531041069723,0.36962750716332377,0.384909264565425,0.37058261700095513,0.36103151862464183,0.3314231136580707,0.37058261700095513,0.36045845272206306,0.016560624108266087,20,0.3909582935370901,0.3891541971771198,0.3920195266900138,0.3895786904382893,0.389790937068874,0.39117054016767483,0.387774594078319,0.3895786904382893,0.3870317308712724,0.3874562241324419,0.3894513424599384,0.0015717719266962631
32,0.808652138710022,0.08700100148181293,0.001158452033996582,0.00013993994494447797,10,,multinomial,l2,saga,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.3553008595988539,0.36962750716332377,0.3858643744030564,0.36867239732569246,0.36771728748806115,0.3342884431709647,0.37058261700095513,0.36189111747851005,0.015864314025739203,11,0.3959460893558315,0.3902154303300435,0.3982808022922636,0.39361137641939936,0.3942481163111536,0.3947787328876154,0.3905338002759206,0.3919134033747214,0.39159503342884433,0.3924440199511833,0.39335668046269767,0.002401859246258456
33,0.14235613346099854,0.05582681347221607,0.0022747278213500976,0.00196895263219117,10,,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3467048710601719,0.37917860553963706,0.33810888252148996,0.3524355300859599,0.36867239732569246,0.38872970391595035,0.36867239732569246,0.37153772683858644,0.3333333333333333,0.37058261700095513,0.3617956064947469,0.017265046883283022,14,0.39626445930170856,0.3895786904382893,0.3979624323463865,0.39350525310410694,0.39435423962644595,0.39456648625703067,0.3903215536453359,0.39435423962644595,0.3920195266900138,0.3920195266900138,0.39349464077257773,0.002449794155136662
34,0.14119291305541992,0.01724411642964226,0.0016307830810546875,0.0009423883386045189,10,,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.3553008595988539,0.36962750716332377,0.3858643744030564,0.36867239732569246,0.36771728748806115,0.3342884431709647,0.37058261700095513,0.36189111747851005,0.015864314025739203,11,0.39605221267112384,0.3905338002759206,0.3982808022922636,0.3938236230499841,0.3942481163111536,0.39488485620290775,0.3905338002759206,0.3919134033747214,0.3917011567441367,0.39223177332059855,0.393420354451873,0.0023842581438748177
35,0.9183833122253418,0.17245826909103543,0.0012921571731567382,0.00021172692214366115,10,,multinomial,l2,sag,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3457497612225406,0.37917860553963706,0.34001910219675263,0.3533906399235912,0.36867239732569246,0.38299904489016234,0.36771728748806115,0.3667621776504298,0.3342884431709647,0.36962750716332377,0.3608404966571156,0.015716128498243845,18,0.3965828292475857,0.3902154303300435,0.39764406240050937,0.3928685132123528,0.3942481163111536,0.3942481163111536,0.3912766634829672,0.3923378966358909,0.3919134033747214,0.39223177332059855,0.39335668046269767,0.0022180534533616427
36,0.8159811973571778,0.07942194686331751,0.0011262178421020507,6.464196026003335e-05,10,balanced,multinomial,l2,saga,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.3553008595988539,0.36962750716332377,0.3868194842406877,0.36867239732569246,0.36771728748806115,0.3342884431709647,0.37058261700095513,0.36198662846227314,0.016010558370812042,10,0.39573384272524675,0.39042767696062824,0.39838692560755595,0.3938236230499841,0.3942481163111536,0.39499097951820017,0.3905338002759206,0.3919134033747214,0.39159503342884433,0.39223177332059855,0.39338851745728537,0.002400569443259349
37,0.10460071563720703,0.0072882457811412026,0.001133871078491211,0.00017212536148317398,10,balanced,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3467048710601719,0.37917860553963706,0.33810888252148996,0.3524355300859599,0.36867239732569246,0.38872970391595035,0.36867239732569246,0.37153772683858644,0.3333333333333333,0.37058261700095513,0.3617956064947469,0.017265046883283022,14,0.39626445930170856,0.3895786904382893,0.3979624323463865,0.39350525310410694,0.39435423962644595,0.39456648625703067,0.3903215536453359,0.39435423962644595,0.3920195266900138,0.3920195266900138,0.39349464077257773,0.002449794155136662
38,0.12352533340454101,0.009186533158028249,0.0011739253997802735,0.00018448218342662382,10,balanced,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.34861509073543456,0.37822349570200575,0.34001910219675263,0.3553008595988539,0.36962750716332377,0.3858643744030564,0.36867239732569246,0.36771728748806115,0.3342884431709647,0.37058261700095513,0.36189111747851005,0.015864314025739203,11,0.39605221267112384,0.3905338002759206,0.3982808022922636,0.3938236230499841,0.3942481163111536,0.39488485620290775,0.3905338002759206,0.3919134033747214,0.3917011567441367,0.39223177332059855,0.393420354451873,0.0023842581438748177
