,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,0.6163949251174927,0.07722661496541008,0.0012313127517700195,0.00021582993147614083,0.1,balanced,multinomial,l2,saga,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35721107927411655,0.38108882521489973,0.34097421203438394,0.35816618911174786,0.3638968481375358,0.387774594078319,0.36867239732569246,0.3667621776504298,0.34765998089780326,0.3763132760267431,0.3648519579751671,0.01381446779886498,39,0.39743181576992465,0.38904807386182744,0.395521596094662,0.39297463652764514,0.39361137641939936,0.3965828292475857,0.3907460469065054,0.39063992359121297,0.39361137641939936,0.38618274434893346,0.39263504191870957,0.0033315960869260996
21,0.07338604927062989,0.01118137557670615,0.0015030384063720703,0.0005008655473107075,0.1,balanced,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35912129894937916,0.38108882521489973,0.33810888252148996,0.35816618911174786,0.37153772683858644,0.39159503342884433,0.36867239732569246,0.36867239732569246,0.3495702005730659,0.3744030563514804,0.36609360076408787,0.014679202381814919,27,0.39838692560755595,0.3888358272312427,0.39435423962644595,0.39297463652764514,0.39255014326647564,0.3956277194099544,0.3903215536453359,0.38872970391595035,0.39392974636527645,0.3860766210336411,0.3921787116629524,0.0035037573233493275
22,0.17458796501159668,0.10094636066052393,0.0020346879959106446,0.0012555309788025567,0.1,balanced,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35816618911174786,0.38108882521489973,0.33810888252148996,0.35816618911174786,0.37153772683858644,0.39159503342884433,0.36867239732569246,0.36867239732569246,0.34765998089780326,0.3744030563514804,0.3658070678127985,0.01494983366045705,37,0.39838692560755595,0.38904807386182744,0.39488485620290775,0.3928685132123528,0.3928685132123528,0.39605221267112384,0.3903215536453359,0.38872970391595035,0.39361137641939936,0.38597049771834874,0.39227422264671546,0.00357028863900061
23,1.040001678466797,0.20409720282119756,0.0012113332748413086,0.00014732983642743008,0.1,balanced,multinomial,l2,sag,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34097421203438394,0.3734479465138491,0.34765998089780326,0.3600764087870105,0.3667621776504298,0.39063992359121297,0.3667621776504298,0.36962750716332377,0.33046800382043934,0.3744030563514804,0.3620821394460363,0.01689464847752242,43,0.39955428207577204,0.388623580600658,0.39435423962644595,0.39255014326647564,0.39223177332059855,0.39456648625703067,0.39276238989706036,0.3907460469065054,0.3884113339700732,0.3860766210336411,0.3919876896954261,0.003620360777407689
24,0.7243309020996094,0.1328331622132485,0.0014827728271484375,0.0001975508148043673,1,,multinomial,l2,saga,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35721107927411655,0.38299904489016234,0.3390639923591213,0.36198662846227314,0.3734479465138491,0.387774594078319,0.37058261700095513,0.36962750716332377,0.35148042024832854,0.3734479465138491,0.3667621776504298,0.013900047879447092,24,0.3979624323463865,0.38947256712299694,0.3954154727793696,0.3944603629417383,0.3938236230499841,0.39605221267112384,0.39063992359121297,0.3924440199511833,0.395521596094662,0.3863949909795182,0.39321872015281756,0.003322880132124961
25,0.13630526065826415,0.05224405684146086,0.0015935659408569335,0.0003107744329307559,1,,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35721107927411655,0.38204393505253104,0.34001910219675263,0.3629417382999045,0.3734479465138491,0.39159503342884433,0.36962750716332377,0.37058261700095513,0.35052531041069723,0.3744030563514804,0.36723973256924547,0.014347326686801021,19,0.3982808022922636,0.3902154303300435,0.3954154727793696,0.39456648625703067,0.3938236230499841,0.39647670593229334,0.39085217022179775,0.3924440199511833,0.39573384272524675,0.38650111429481054,0.3934309667834023,0.0033086145506634936
26,0.14779167175292968,0.027614909993635025,0.0017835855484008788,0.0004891787840930965,1,,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35721107927411655,0.38204393505253104,0.34001910219675263,0.3629417382999045,0.3734479465138491,0.39159503342884433,0.36962750716332377,0.37058261700095513,0.35052531041069723,0.3744030563514804,0.36723973256924547,0.014347326686801021,19,0.3982808022922636,0.39042767696062824,0.3954154727793696,0.39456648625703067,0.3938236230499841,0.39647670593229334,0.39085217022179775,0.3924440199511833,0.39573384272524675,0.38650111429481054,0.39345219144646076,0.003288538773712445
27,1.2525490999221802,0.30019888514014986,0.0016839981079101562,0.00043824783600426934,1,,multinomial,l2,sag,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35721107927411655,0.3868194842406877,0.34097421203438394,0.3533906399235912,0.3734479465138491,0.387774594078319,0.37153772683858644,0.37058261700095513,0.35052531041069723,0.3772683858643744,0.3669531996179561,0.01494861321605643,23,0.39838692560755595,0.39010930701475116,0.3972195691393399,0.3952032261487849,0.3937174997346917,0.3961583359864162,0.3905338002759206,0.3930807598429375,0.39318688315822986,0.38926032049241216,0.393685662740104,0.0029314056718058716
28,0.5692064523696899,0.05076288118101519,0.0013880252838134766,0.0006100086351471737,1,balanced,multinomial,l2,saga,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35816618911174786,0.38108882521489973,0.34001910219675263,0.36198662846227314,0.36962750716332377,0.38968481375358166,0.36962750716332377,0.36867239732569246,0.35148042024832854,0.3753581661891118,0.36657115568290355,0.013673757530600409,26,0.3977501857158018,0.39000318369945874,0.3958399660405391,0.39414199299586117,0.3932930064735222,0.396370582617001,0.39063992359121297,0.3919134033747214,0.395521596094662,0.3870317308712724,0.3932505571474053,0.003169589163552938
29,0.08621354103088379,0.010663418855062489,0.0011082887649536133,0.00017070930929067226,1,balanced,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35721107927411655,0.38204393505253104,0.34001910219675263,0.3629417382999045,0.3734479465138491,0.39159503342884433,0.36962750716332377,0.37058261700095513,0.35052531041069723,0.3744030563514804,0.36723973256924547,0.014347326686801021,19,0.3982808022922636,0.3902154303300435,0.3954154727793696,0.39456648625703067,0.3938236230499841,0.39647670593229334,0.39085217022179775,0.3924440199511833,0.39573384272524675,0.38650111429481054,0.3934309667834023,0.0033086145506634936
30,0.11447806358337402,0.03302949656676591,0.0012160062789916993,0.0002713408749409258,1,balanced,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35721107927411655,0.38204393505253104,0.34001910219675263,0.3629417382999045,0.3734479465138491,0.39159503342884433,0.36962750716332377,0.37058261700095513,0.35052531041069723,0.3744030563514804,0.36723973256924547,0.014347326686801021,19,0.3982808022922636,0.39042767696062824,0.3954154727793696,0.39456648625703067,0.3938236230499841,0.39647670593229334,0.39085217022179775,0.3924440199511833,0.39573384272524675,0.38650111429481054,0.39345219144646076,0.003288538773712445
31,1.0320029497146606,0.19205651277565655,0.0013478755950927734,0.00038663940715182336,1,balanced,multinomial,l2,sag,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35912129894937916,0.38108882521489973,0.34001910219675263,0.3638968481375358,0.3744030563514804,0.39159503342884433,0.36962750716332377,0.37058261700095513,0.3533906399235912,0.3753581661891118,0.3679083094555874,0.013872456661215138,18,0.3991297888146026,0.38926032049241216,0.3958399660405391,0.3944603629417383,0.3930807598429375,0.396370582617001,0.39085217022179775,0.39138278679825955,0.395521596094662,0.38692560755598004,0.393282394141993,0.003504464399942672
32,1.0916313171386718,0.1371868621555616,0.001621842384338379,0.0012167089430906637,10,,multinomial,l2,saga,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35148042024832854,0.38204393505253104,0.3447946513849093,0.37058261700095513,0.37058261700095513,0.387774594078319,0.38299904489016234,0.3753581661891118,0.3438395415472779,0.38013371537726837,0.36895893027698184,0.015536616457304359,10,0.40019102196752626,0.3938236230499841,0.4018889950122042,0.4010400084898652,0.39530934946407725,0.39711344582404756,0.3937174997346917,0.3947787328876154,0.397537939085217,0.3923378966358909,0.39677385121511194,0.0031715783267525686
33,0.13074171543121338,0.03603426508228679,0.001770186424255371,0.0010121634572865528,10,,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3495702005730659,0.38108882521489973,0.3438395415472779,0.36962750716332377,0.37153772683858644,0.38968481375358166,0.38204393505253104,0.3753581661891118,0.3438395415472779,0.38108882521489973,0.3687679083094556,0.016064311473600313,15,0.4005093919134034,0.39467260957232303,0.40125225512045,0.40114613180515757,0.39530934946407725,0.39711344582404756,0.3938236230499841,0.39509710283349253,0.39743181576992465,0.3917011567441367,0.39680568820969964,0.0031220642481410697
34,0.12938086986541747,0.023274063661477683,0.0013068199157714843,0.0003051257614032005,10,,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.37058261700095513,0.37058261700095513,0.387774594078319,0.38299904489016234,0.3753581661891118,0.3438395415472779,0.38108882521489973,0.36895893027698184,0.015758154569495947,10,0.39997877533694154,0.39392974636527645,0.4018889950122042,0.40093388517457285,0.39530934946407725,0.3972195691393399,0.39361137641939936,0.3947787328876154,0.39743181576992465,0.3924440199511833,0.39675262655205346,0.0031198088838837344
35,0.9262067317962647,0.1855793718854662,0.001168537139892578,0.00015323111442184292,10,,multinomial,l2,sag,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3495702005730659,0.38204393505253104,0.3457497612225406,0.37153772683858644,0.37058261700095513,0.38968481375358166,0.38299904489016234,0.3753581661891118,0.3457497612225406,0.38204393505253104,0.3695319961795607,0.015714096809463046,9,0.40019102196752626,0.3938236230499841,0.4007216385439881,0.40093388517457285,0.3952032261487849,0.3954154727793696,0.3932930064735222,0.39467260957232303,0.397537939085217,0.3924440199511833,0.3964236442746471,0.003036777587860512
36,0.8343634366989136,0.0806714396124277,0.001189279556274414,0.00010445976407078616,10,balanced,multinomial,l2,saga,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.37058261700095513,0.37058261700095513,0.387774594078319,0.38299904489016234,0.3753581661891118,0.3438395415472779,0.38108882521489973,0.36895893027698184,0.015758154569495947,10,0.4000848986522339,0.39392974636527645,0.40157062506632707,0.40125225512045,0.39530934946407725,0.3972195691393399,0.39361137641939936,0.3947787328876154,0.397537939085217,0.39223177332059855,0.39675262655205346,0.0031567717573118756
