,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,0.5589608430862427,0.0486567269484643,0.0012136220932006836,4.7450814094118196e-05,0.1,balanced,multinomial,l2,saga,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3524355300859599,0.3858643744030564,0.3467048710601719,0.3600764087870105,0.3562559694364852,0.38968481375358166,0.37058261700095513,0.36771728748806115,0.3562559694364852,0.38108882521489973,0.36666666666666664,0.014085522605638796,25,0.4002971452828186,0.39605221267112384,0.3967950758781704,0.395521596094662,0.3965828292475857,0.396370582617001,0.39350525310410694,0.39010930701475116,0.397537939085217,0.3867133609253953,0.39494853019208315,0.0037186191171517747
21,0.05754094123840332,0.0009056992426235043,0.000984787940979004,2.7533630021302952e-05,0.1,balanced,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35721107927411655,0.3839541547277937,0.34765998089780326,0.3600764087870105,0.35912129894937916,0.3858643744030564,0.37058261700095513,0.3629417382999045,0.35721107927411655,0.38204393505253104,0.36666666666666664,0.012543977877318459,25,0.39955428207577204,0.3944603629417383,0.39530934946407725,0.395521596094662,0.39647670593229334,0.3991297888146026,0.3933991297888146,0.39159503342884433,0.39817467897697123,0.3881990873394885,0.39518200148572635,0.003328552328255294
22,0.09488878250122071,0.01644605257120314,0.0012770891189575195,0.0003673105329205568,0.1,balanced,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35721107927411655,0.384909264565425,0.34765998089780326,0.36103151862464183,0.35912129894937916,0.3858643744030564,0.37058261700095513,0.3629417382999045,0.35721107927411655,0.38204393505253104,0.36685768863419294,0.012630943927961645,20,0.39955428207577204,0.39435423962644595,0.395521596094662,0.39530934946407725,0.39668895256287806,0.3991297888146026,0.3932930064735222,0.39159503342884433,0.397537939085217,0.3881990873394885,0.39511832749655096,0.0032938598297045664
23,0.9306501865386962,0.10646752642061508,0.001199197769165039,6.502639358314219e-05,0.1,balanced,multinomial,l2,sag,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34765998089780326,0.38204393505253104,0.3600764087870105,0.36198662846227314,0.3667621776504298,0.3839541547277937,0.3638968481375358,0.3629417382999045,0.35148042024832854,0.3753581661891118,0.3656160458452722,0.011307467879234956,42,0.3977501857158018,0.3959460893558315,0.3954154727793696,0.39668895256287806,0.39499097951820017,0.39849304892284837,0.39350525310410694,0.39223177332059855,0.3947787328876154,0.3885174572853656,0.3948317945452616,0.002745396014066979
24,0.504145336151123,0.02793516220030036,0.0011539220809936523,9.24787191115228e-05,1,,multinomial,l2,saga,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3562559694364852,0.3839541547277937,0.34861509073543456,0.3600764087870105,0.3562559694364852,0.387774594078319,0.36867239732569246,0.3638968481375358,0.35816618911174786,0.38013371537726837,0.36638013371537725,0.012629138243412106,34,0.3990236654993102,0.3942481163111536,0.39605221267112384,0.3961583359864162,0.39764406240050937,0.3991297888146026,0.3932930064735222,0.39148891011355197,0.3972195691393399,0.387774594078319,0.3952032261487849,0.0033942875075282765
25,0.07854275703430176,0.012018032326457472,0.0011145591735839844,0.00019368280141580257,1,,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3543457497612225,0.3858643744030564,0.34861509073543456,0.3600764087870105,0.3562559694364852,0.3868194842406877,0.36962750716332377,0.36103151862464183,0.35912129894937916,0.38013371537726837,0.366189111747851,0.012964186820215594,35,0.39976652870635676,0.39435423962644595,0.39626445930170856,0.3952032261487849,0.3965828292475857,0.3987052955534331,0.3937174997346917,0.38904807386182744,0.39711344582404756,0.3881990873394885,0.394895468534437,0.003587360503295517
26,0.11874096393585205,0.027823725401137585,0.0015839576721191407,0.0006311060321004157,1,,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3543457497612225,0.3839541547277937,0.34861509073543456,0.3600764087870105,0.3562559694364852,0.3868194842406877,0.36962750716332377,0.36198662846227314,0.35912129894937916,0.38013371537726837,0.36609360076408787,0.012649707767704368,39,0.39976652870635676,0.3940358696805688,0.3961583359864162,0.3952032261487849,0.39668895256287806,0.3987052955534331,0.3937174997346917,0.39148891011355197,0.39711344582404756,0.38809296402419613,0.39509710283349253,0.003281253281065535
27,1.0080793380737305,0.15247385006271025,0.0013670682907104491,0.00032361511055266877,1,,multinomial,l2,sag,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3543457497612225,0.387774594078319,0.34861509073543456,0.36103151862464183,0.35816618911174786,0.38108882521489973,0.36867239732569246,0.3629417382999045,0.35816618911174786,0.38108882521489973,0.366189111747851,0.012373741922217118,35,0.3993420354451873,0.39488485620290775,0.39647670593229334,0.3958399660405391,0.39711344582404756,0.39711344582404756,0.3942481163111536,0.39138278679825955,0.39711344582404756,0.3891541971771198,0.39526690013796034,0.002868158071838333
28,0.5448644876480102,0.04673553026088636,0.0014568567276000977,0.0005175679811503728,1,balanced,multinomial,l2,saga,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3543457497612225,0.3868194842406877,0.34861509073543456,0.3600764087870105,0.3553008595988539,0.384909264565425,0.37058261700095513,0.3648519579751671,0.3543457497612225,0.38204393505253104,0.366189111747851,0.013393351016586903,35,0.39955428207577204,0.39456648625703067,0.3965828292475857,0.3958399660405391,0.39711344582404756,0.39817467897697123,0.39414199299586117,0.39159503342884433,0.3970073225087552,0.3881990873394885,0.3952775124694895,0.0031706016614831737
29,0.08768587112426758,0.01659512325409069,0.0013315200805664063,0.0003254338288046995,1,balanced,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3543457497612225,0.3858643744030564,0.34861509073543456,0.3600764087870105,0.3562559694364852,0.3868194842406877,0.36962750716332377,0.36103151862464183,0.35912129894937916,0.38013371537726837,0.366189111747851,0.012964186820215594,35,0.39976652870635676,0.39435423962644595,0.39626445930170856,0.3952032261487849,0.3965828292475857,0.3987052955534331,0.3937174997346917,0.38904807386182744,0.39711344582404756,0.3881990873394885,0.394895468534437,0.003587360503295517
30,0.1003840684890747,0.011739938971010229,0.001207733154296875,0.00025202120908282837,1,balanced,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3543457497612225,0.3839541547277937,0.34861509073543456,0.3600764087870105,0.3562559694364852,0.3868194842406877,0.36962750716332377,0.36198662846227314,0.35912129894937916,0.38013371537726837,0.36609360076408787,0.012649707767704368,39,0.39976652870635676,0.3940358696805688,0.3961583359864162,0.3952032261487849,0.39668895256287806,0.3987052955534331,0.3937174997346917,0.39148891011355197,0.39711344582404756,0.38809296402419613,0.39509710283349253,0.003281253281065535
31,0.912877082824707,0.18259201126796334,0.0012026786804199218,0.0001295795304649208,1,balanced,multinomial,l2,sag,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3543457497612225,0.3839541547277937,0.3495702005730659,0.3600764087870105,0.3562559694364852,0.38204393505253104,0.36962750716332377,0.3658070678127985,0.35912129894937916,0.3772683858643744,0.3658070678127985,0.011413462652370318,41,0.39923591212989495,0.39456648625703067,0.39711344582404756,0.39668895256287806,0.39668895256287806,0.397537939085217,0.3938236230499841,0.39148891011355197,0.397537939085217,0.3895786904382893,0.39542608511089883,0.0028717878956220433
32,0.7867275238037109,0.029963786708035307,0.0011944532394409179,0.00010578546379690865,10,,multinomial,l2,saga,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3438395415472779,0.3868194842406877,0.3467048710601719,0.37058261700095513,0.3629417382999045,0.3839541547277937,0.37153772683858644,0.37153772683858644,0.36198662846227314,0.3858643744030564,0.3685768863419293,0.014335877319825763,11,0.40157062506632707,0.39849304892284837,0.4028441048498355,0.402419611588666,0.4007216385439881,0.4002971452828186,0.39806855566167887,0.39881141886872545,0.3969011991934628,0.39414199299586117,0.39942693409742114,0.002550847787341381
33,0.09957697391510009,0.003324202616481094,0.0010851383209228515,4.436164492835274e-05,10,,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3447946513849093,0.3868194842406877,0.3467048710601719,0.36867239732569246,0.3629417382999045,0.384909264565425,0.37058261700095513,0.37058261700095513,0.3600764087870105,0.3868194842406877,0.3682903533906399,0.014448384410583139,16,0.402419611588666,0.39838692560755595,0.4029502281651279,0.40210124164278893,0.4010400084898652,0.4005093919134034,0.39838692560755595,0.3989175421840178,0.3969011991934628,0.3938236230499841,0.3995436697442428,0.00268994868439402
34,0.12592968940734864,0.01634919515452917,0.0011362075805664063,4.2356347266617086e-05,10,,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3438395415472779,0.3868194842406877,0.3467048710601719,0.37058261700095513,0.3629417382999045,0.3839541547277937,0.37153772683858644,0.37153772683858644,0.36198662846227314,0.3858643744030564,0.3685768863419293,0.014335877319825763,11,0.40167674838161943,0.39838692560755595,0.4025257349039584,0.4026318582192508,0.40061551522869576,0.4005093919134034,0.39806855566167887,0.3989175421840178,0.3969011991934628,0.3940358696805688,0.39942693409742114,0.0025719527895067228
35,0.8260992288589477,0.10350332242613915,0.0012488603591918946,0.00016680989409893993,10,,multinomial,l2,sag,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3428844317096466,0.384909264565425,0.3524355300859599,0.37153772683858644,0.3600764087870105,0.3839541547277937,0.37058261700095513,0.37249283667621774,0.36198662846227314,0.387774594078319,0.3688634192932187,0.013911855935841926,6,0.4017828716969118,0.39859917223814073,0.4025257349039584,0.4026318582192508,0.400403268598111,0.4005093919134034,0.3979624323463865,0.39711344582404756,0.39668895256287806,0.3944603629417383,0.39926774912448265,0.002600800789294689
36,0.7924975872039794,0.029159942037346814,0.0012476205825805663,0.0002514655684173805,10,balanced,multinomial,l2,saga,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3428844317096466,0.3868194842406877,0.3467048710601719,0.37058261700095513,0.3629417382999045,0.3839541547277937,0.37153772683858644,0.37153772683858644,0.36198662846227314,0.3858643744030564,0.36848137535816616,0.014502581009438256,14,0.40199511832749657,0.39849304892284837,0.4025257349039584,0.4026318582192508,0.40061551522869576,0.4002971452828186,0.39806855566167887,0.3989175421840178,0.3969011991934628,0.39392974636527645,0.39943754642895046,0.0026117765043133074
37,0.11182646751403809,0.015126266730999779,0.0012033939361572265,0.0002796798955746989,10,balanced,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3447946513849093,0.3868194842406877,0.3467048710601719,0.36867239732569246,0.3629417382999045,0.384909264565425,0.37058261700095513,0.37058261700095513,0.3600764087870105,0.3868194842406877,0.3682903533906399,0.014448384410583139,16,0.402419611588666,0.39838692560755595,0.4029502281651279,0.40210124164278893,0.4010400084898652,0.4005093919134034,0.39838692560755595,0.3989175421840178,0.3969011991934628,0.3938236230499841,0.3995436697442428,0.00268994868439402
38,0.12365632057189942,0.013213016000406187,0.001177358627319336,0.00012535516539682962,10,balanced,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3438395415472779,0.3868194842406877,0.3467048710601719,0.37058261700095513,0.3629417382999045,0.3839541547277937,0.37153772683858644,0.37153772683858644,0.36198662846227314,0.3858643744030564,0.3685768863419293,0.014335877319825763,11,0.40167674838161943,0.39838692560755595,0.4025257349039584,0.4026318582192508,0.40061551522869576,0.4005093919134034,0.39806855566167887,0.3989175421840178,0.3969011991934628,0.3940358696805688,0.39942693409742114,0.0025719527895067228
