,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,0.6458210468292236,0.04403421841956505,0.0014961481094360352,0.0004237156588524952,0.1,balanced,multinomial,l2,saga,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3533906399235912,0.38108882521489973,0.3467048710601719,0.3667621776504298,0.37153772683858644,0.37822349570200575,0.36867239732569246,0.36771728748806115,0.3390639923591213,0.3744030563514804,0.364756446991404,0.013154536083801108,25,0.3972195691393399,0.39159503342884433,0.3932930064735222,0.39276238989706036,0.39255014326647564,0.39318688315822986,0.3909582935370901,0.38766847076302663,0.3891541971771198,0.38660723761010296,0.3914995224450812,0.0029307909038551465
21,0.06897528171539306,0.01263934409395253,0.0012726783752441406,0.0003285173572485559,0.1,balanced,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.36867239732569246,0.36867239732569246,0.3763132760267431,0.36867239732569246,0.36867239732569246,0.33810888252148996,0.3744030563514804,0.3640878701050621,0.013806541355944725,37,0.396370582617001,0.39063992359121297,0.3933991297888146,0.3930807598429375,0.39159503342884433,0.3932930064735222,0.39138278679825955,0.38756234744773427,0.3893664438077046,0.38618274434893346,0.39128727581449646,0.0028580291480495446
22,0.09232487678527831,0.014806841600967062,0.001175999641418457,0.00021023599028610878,0.1,balanced,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35148042024832854,0.38204393505253104,0.3438395415472779,0.36867239732569246,0.36962750716332377,0.3763132760267431,0.36867239732569246,0.36867239732569246,0.3390639923591213,0.3744030563514804,0.36427889207258835,0.01366307907717109,29,0.396370582617001,0.3907460469065054,0.3932930064735222,0.3928685132123528,0.3919134033747214,0.39350525310410694,0.3912766634829672,0.38766847076302663,0.38968481375358166,0.38650111429481054,0.3913827867982596,0.0027649146249783905
23,1.132407546043396,0.2142203634484277,0.0014176368713378906,0.00027951979058777205,0.1,balanced,multinomial,l2,sag,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3438395415472779,0.37822349570200575,0.33715377268385865,0.37058261700095513,0.37153772683858644,0.37822349570200575,0.36771728748806115,0.3839541547277937,0.35148042024832854,0.3734479465138491,0.3656160458452722,0.015045935944615264,11,0.396370582617001,0.392656266581768,0.3944603629417383,0.3920195266900138,0.3909582935370901,0.39361137641939936,0.39000318369945874,0.38597049771834874,0.38798684070890377,0.3860766210336411,0.3910113551947363,0.0033320862102075638
24,0.6638108730316162,0.1105053883066182,0.0015289306640625,0.0004136236903555774,1,,multinomial,l2,saga,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3543457497612225,0.38204393505253104,0.3467048710601719,0.36771728748806115,0.37249283667621774,0.3753581661891118,0.36867239732569246,0.36771728748806115,0.3390639923591213,0.3734479465138491,0.364756446991404,0.012937772752989463,25,0.3977501857158018,0.39223177332059855,0.3932930064735222,0.392656266581768,0.3928685132123528,0.39435423962644595,0.3909582935370901,0.38809296402419613,0.3919134033747214,0.38713785418656477,0.3921256500053062,0.002852329394431902
25,0.1114966869354248,0.04138943993192983,0.0015302419662475586,0.0005561677949054202,1,,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3562559694364852,0.38299904489016234,0.34765998089780326,0.3667621776504298,0.37058261700095513,0.3753581661891118,0.37058261700095513,0.36867239732569246,0.3390639923591213,0.3734479465138491,0.36513849092645656,0.012771715034987136,18,0.3965828292475857,0.39138278679825955,0.39435423962644595,0.3923378966358909,0.392656266581768,0.39414199299586117,0.39138278679825955,0.3884113339700732,0.3928685132123528,0.3872439775018572,0.39213626233683535,0.00261737618989122
26,0.12406535148620605,0.015065077491348564,0.0015081405639648438,0.0003707453399342141,1,,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3562559694364852,0.38204393505253104,0.3467048710601719,0.3667621776504298,0.37058261700095513,0.3753581661891118,0.37058261700095513,0.36867239732569246,0.3390639923591213,0.3734479465138491,0.36494746895893027,0.012774571762649106,23,0.3965828292475857,0.3921256500053062,0.3944603629417383,0.3923378966358909,0.392656266581768,0.39414199299586117,0.39138278679825955,0.38830521065478085,0.3928685132123528,0.3872439775018572,0.39221054865754,0.002629974712265311
27,0.9994450569152832,0.11916890027709544,0.0015297174453735352,0.00032063821600523533,1,,multinomial,l2,sag,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3495702005730659,0.38013371537726837,0.34861509073543456,0.36771728748806115,0.37153772683858644,0.3753581661891118,0.36867239732569246,0.36771728748806115,0.33715377268385865,0.37917860553963706,0.36456542502387773,0.013741969522220187,28,0.39817467897697123,0.39042767696062824,0.39499097951820017,0.3928685132123528,0.3917011567441367,0.39456648625703067,0.39010930701475116,0.3884113339700732,0.39318688315822986,0.388623580600658,0.39230605964130316,0.0029206285500938353
28,0.5806270122528077,0.04712156360464637,0.001385068893432617,0.00021807531630872837,1,balanced,multinomial,l2,saga,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3553008595988539,0.38204393505253104,0.34765998089780326,0.3667621776504298,0.3734479465138491,0.3763132760267431,0.3658070678127985,0.36962750716332377,0.3390639923591213,0.3763132760267431,0.36523400191021965,0.013076287365902443,16,0.3967950758781704,0.39180728005942905,0.39361137641939936,0.3924440199511833,0.3923378966358909,0.392656266581768,0.39117054016767483,0.3898970603841664,0.39223177332059855,0.3868194842406877,0.3919770773638968,0.00241588509394158
29,0.10104053020477295,0.01158134308037106,0.0014010429382324218,0.00032174809767104504,1,balanced,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3562559694364852,0.38299904489016234,0.34765998089780326,0.3667621776504298,0.37058261700095513,0.3753581661891118,0.37058261700095513,0.36867239732569246,0.3390639923591213,0.3734479465138491,0.36513849092645656,0.012771715034987136,18,0.3965828292475857,0.39138278679825955,0.39435423962644595,0.3923378966358909,0.392656266581768,0.39414199299586117,0.39138278679825955,0.3884113339700732,0.3928685132123528,0.3872439775018572,0.39213626233683535,0.00261737618989122
