,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,3.361178827285767,0.07568336964580248,0.002962613105773926,0.0014594497711165433,0.1,balanced,multinomial,l2,saga,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3543457497612225,0.37822349570200575,0.3467048710601719,0.3524355300859599,0.37058261700095513,0.39159503342884433,0.36962750716332377,0.3658070678127985,0.3438395415472779,0.36103151862464183,0.36341929321872013,0.014071267311834706,39,0.3967950758781704,0.3909582935370901,0.39668895256287806,0.39435423962644595,0.3920195266900138,0.3940358696805688,0.3874562241324419,0.39350525310410694,0.3954154727793696,0.38692560755598004,0.39281545155470654,0.003308001793827301
21,0.25677058696746824,0.04819289386534618,0.003998446464538574,0.003154036292178334,0.1,balanced,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3543457497612225,0.3763132760267431,0.35052531041069723,0.35148042024832854,0.3734479465138491,0.3944603629417383,0.36867239732569246,0.3658070678127985,0.3428844317096466,0.36103151862464183,0.3638968481375358,0.01442184228322971,36,0.3970073225087552,0.3919134033747214,0.39499097951820017,0.39467260957232303,0.39148891011355197,0.3940358696805688,0.3870317308712724,0.3938236230499841,0.39605221267112384,0.38713785418656477,0.39281545155470654,0.003271026330391429
22,0.3241890430450439,0.06900920562212322,0.007758808135986328,0.010504739570106128,0.1,balanced,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3543457497612225,0.3772683858643744,0.35052531041069723,0.35052531041069723,0.3744030563514804,0.39350525310410694,0.36867239732569246,0.3658070678127985,0.3428844317096466,0.36198662846227314,0.36399235912129896,0.01444364832221038,26,0.3972195691393399,0.39159503342884433,0.3954154727793696,0.39456648625703067,0.39148891011355197,0.39414199299586117,0.38692560755598004,0.3937174997346917,0.3959460893558315,0.3872439775018572,0.3928260638862358,0.0033253025814924436
23,5.624260354042053,0.7580782471235786,0.003333282470703125,0.0026537650751139613,0.1,balanced,multinomial,l2,sag,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35721107927411655,0.37822349570200575,0.3467048710601719,0.3467048710601719,0.3744030563514804,0.3839541547277937,0.37153772683858644,0.37058261700095513,0.3447946513849093,0.3553008595988539,0.3629417382999045,0.013734997526072632,41,0.39530934946407725,0.39148891011355197,0.39647670593229334,0.3867133609253953,0.39042767696062824,0.3952032261487849,0.3867133609253953,0.3942481163111536,0.39350525310410694,0.38766847076302663,0.39177544306484136,0.003542055432622361
24,3.427877187728882,0.12443849518766192,0.003030848503112793,0.002108240052742545,1,,multinomial,l2,saga,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35052531041069723,0.38108882521489973,0.35052531041069723,0.3553008595988539,0.3753581661891118,0.3944603629417383,0.36867239732569246,0.36867239732569246,0.3447946513849093,0.3629417382999045,0.36523400191021965,0.014785396441656051,19,0.397537939085217,0.3930807598429375,0.3967950758781704,0.39605221267112384,0.3909582935370901,0.39467260957232303,0.3891541971771198,0.3933991297888146,0.39806855566167887,0.38798684070890377,0.3937705613923379,0.0033334379008306543
25,0.3091495275497437,0.03987722660222275,0.003287482261657715,0.002982893594816047,1,,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35052531041069723,0.38108882521489973,0.34765998089780326,0.35721107927411655,0.3753581661891118,0.3954154727793696,0.36962750716332377,0.36867239732569246,0.3447946513849093,0.3629417382999045,0.3653295128939828,0.015193453084501646,15,0.3977501857158018,0.39318688315822986,0.39764406240050937,0.3961583359864162,0.3909582935370901,0.39509710283349253,0.38872970391595035,0.3933991297888146,0.39817467897697123,0.38766847076302663,0.3938766847076302,0.0035863557547256143
26,0.47117297649383544,0.16063329583749206,0.0035901546478271486,0.004526167508580474,1,,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35052531041069723,0.38108882521489973,0.34765998089780326,0.35721107927411655,0.3753581661891118,0.3954154727793696,0.36962750716332377,0.36867239732569246,0.3447946513849093,0.3629417382999045,0.3653295128939828,0.015193453084501646,15,0.39764406240050937,0.39318688315822986,0.397537939085217,0.3959460893558315,0.3909582935370901,0.3952032261487849,0.38872970391595035,0.3933991297888146,0.39806855566167887,0.38766847076302663,0.3938342353815133,0.003541864654218694
27,4.952037644386292,0.9786151355998679,0.002055191993713379,0.0002368349517567689,1,,multinomial,l2,sag,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35052531041069723,0.38108882521489973,0.3543457497612225,0.35721107927411655,0.37822349570200575,0.39159503342884433,0.36771728748806115,0.36771728748806115,0.3447946513849093,0.3629417382999045,0.3656160458452722,0.013957681193605787,10,0.39859917223814073,0.3930807598429375,0.39764406240050937,0.3959460893558315,0.3912766634829672,0.39530934946407725,0.389790937068874,0.3947787328876154,0.3970073225087552,0.38766847076302663,0.39411015600127347,0.0033989460642792264
28,2.8798349142074584,0.11412963880498903,0.0030957698822021485,0.002286513047255093,1,balanced,multinomial,l2,saga,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.35052531041069723,0.38108882521489973,0.34765998089780326,0.35721107927411655,0.3753581661891118,0.3954154727793696,0.36962750716332377,0.36867239732569246,0.3447946513849093,0.3638968481375358,0.36542502387774595,0.015181139626594477,14,0.3977501857158018,0.3932930064735222,0.397537939085217,0.39605221267112384,0.3909582935370901,0.39509710283349253,0.38926032049241216,0.3938236230499841,0.397537939085217,0.38809296402419613,0.39394035869680566,0.003340929843685781
29,0.32034804821014407,0.056871903547598086,0.005769419670104981,0.003961608063319828,1,balanced,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.35052531041069723,0.38108882521489973,0.34765998089780326,0.35721107927411655,0.3753581661891118,0.3954154727793696,0.36962750716332377,0.36867239732569246,0.3447946513849093,0.3629417382999045,0.3653295128939828,0.015193453084501646,15,0.3977501857158018,0.39318688315822986,0.39764406240050937,0.3961583359864162,0.3909582935370901,0.39509710283349253,0.38872970391595035,0.3933991297888146,0.39817467897697123,0.38766847076302663,0.3938766847076302,0.0035863557547256143
30,0.41154448986053466,0.061312364904136885,0.0031055450439453126,0.0016205713332479487,1,balanced,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.35052531041069723,0.38108882521489973,0.34765998089780326,0.35721107927411655,0.3753581661891118,0.3954154727793696,0.36962750716332377,0.36867239732569246,0.3447946513849093,0.3629417382999045,0.3653295128939828,0.015193453084501646,15,0.39764406240050937,0.39318688315822986,0.397537939085217,0.3959460893558315,0.3909582935370901,0.3952032261487849,0.38872970391595035,0.3933991297888146,0.39806855566167887,0.38766847076302663,0.3938342353815133,0.003541864654218694
31,6.261013507843018,1.0461085540725554,0.004884552955627441,0.006721370736276106,1,balanced,multinomial,l2,sag,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.35052531041069723,0.38108882521489973,0.34861509073543456,0.3562559694364852,0.3763132760267431,0.39255014326647564,0.37153772683858644,0.36962750716332377,0.3447946513849093,0.36103151862464183,0.36523400191021965,0.01479156499148496,19,0.39743181576992465,0.3928685132123528,0.39743181576992465,0.3958399660405391,0.39106441685238247,0.39488485620290775,0.39159503342884433,0.39414199299586117,0.39785630903109415,0.38735010081714955,0.394046482012098,0.003201496121892095
32,4.661320185661316,0.5257689643853043,0.002751922607421875,0.0010258629129788908,10,,multinomial,l2,saga,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3457497612225406,0.38204393505253104,0.3438395415472779,0.3648519579751671,0.37249283667621774,0.39159503342884433,0.3744030563514804,0.3667621776504298,0.35052531041069723,0.3667621776504298,0.36590257879656163,0.014725117659059714,2,0.3998726520216492,0.3947787328876154,0.40486044784039055,0.3977501857158018,0.3994481587604797,0.39668895256287806,0.39881141886872545,0.3993420354451873,0.39764406240050937,0.39605221267112384,0.39852488591743607,0.0026163433038395747
33,0.44140646457672117,0.09199872574719259,0.004513931274414062,0.0036504671574685245,10,,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.34001910219675263,0.38108882521489973,0.3438395415472779,0.3648519579751671,0.3734479465138491,0.39159503342884433,0.3753581661891118,0.3667621776504298,0.34765998089780326,0.36771728748806115,0.36523400191021965,0.015897343473973785,19,0.39838692560755595,0.39488485620290775,0.40411758463334396,0.39806855566167887,0.3998726520216492,0.39626445930170856,0.3991297888146026,0.39881141886872545,0.3979624323463865,0.39573384272524675,0.39832325161838056,0.0024459985367455833
34,0.5317970991134644,0.08784928814987356,0.008931779861450195,0.006847912270236212,10,,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3457497612225406,0.38204393505253104,0.3438395415472779,0.3648519579751671,0.37249283667621774,0.39159503342884433,0.3744030563514804,0.3667621776504298,0.35052531041069723,0.3667621776504298,0.36590257879656163,0.014725117659059714,2,0.3998726520216492,0.39467260957232303,0.40507269447097527,0.39785630903109415,0.3994481587604797,0.39668895256287806,0.3989175421840178,0.3991297888146026,0.39764406240050937,0.39605221267112384,0.3985354982489653,0.002675991512252914
35,5.840157222747803,1.2038654573226197,0.004232859611511231,0.00497127076846419,10,,multinomial,l2,sag,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3447946513849093,0.38204393505253104,0.3428844317096466,0.3648519579751671,0.37249283667621774,0.39255014326647564,0.3744030563514804,0.36867239732569246,0.35052531041069723,0.3658070678127985,0.36590257879656163,0.01518864902032574,2,0.39997877533694154,0.3947787328876154,0.40486044784039055,0.39859917223814073,0.3994481587604797,0.3970073225087552,0.39923591212989495,0.3987052955534331,0.39743181576992465,0.3956277194099544,0.39856733524355303,0.0026373512152200853
36,4.29712188243866,0.3363988174412032,0.003497314453125,0.0027937475735460853,10,balanced,multinomial,l2,saga,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3467048710601719,0.38204393505253104,0.3438395415472779,0.3648519579751671,0.37249283667621774,0.39159503342884433,0.3753581661891118,0.3658070678127985,0.35052531041069723,0.3667621776504298,0.3659980897803247,0.014652767076038296,1,0.39997877533694154,0.39467260957232303,0.40507269447097527,0.3977501857158018,0.3994481587604797,0.3967950758781704,0.3989175421840178,0.3990236654993102,0.3973256924546323,0.39605221267112384,0.3985036612543776,0.0026874354569021252
37,0.48660781383514407,0.08227280790519012,0.00559544563293457,0.004873396309529811,10,balanced,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.34001910219675263,0.38108882521489973,0.3438395415472779,0.3648519579751671,0.3734479465138491,0.39159503342884433,0.3753581661891118,0.3667621776504298,0.34765998089780326,0.36771728748806115,0.36523400191021965,0.015897343473973785,19,0.39838692560755595,0.39488485620290775,0.40411758463334396,0.39806855566167887,0.3998726520216492,0.39626445930170856,0.3991297888146026,0.39881141886872545,0.3979624323463865,0.39573384272524675,0.39832325161838056,0.0024459985367455833
