,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
20,1.2171739101409913,0.10370083439325796,0.0016087532043457032,0.00031221967000599044,0.1,balanced,multinomial,l2,saga,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.36867239732569246,0.3658070678127985,0.3438395415472779,0.3772683858643744,0.38204393505253104,0.38299904489016234,0.3562559694364852,0.3648519579751671,0.3667621776504298,0.3868194842406877,0.3695319961795607,0.012558514040579442,14,0.4064522975697761,0.40655842088506844,0.4078319006685769,0.4087870105062082,0.40698291414623794,0.4063461742544837,0.40761965403799216,0.4082563939297464,0.4068767908309456,0.40528494110156,0.40709964979305957,0.0009812246896499074
21,0.07745938301086426,0.015381264469780507,0.0015494108200073242,0.0003312993242731755,0.1,balanced,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3638968481375358,0.38108882521489973,0.36771728748806115,0.01217905492209749,32,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4043298312639287,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.4033747214262974,0.4065796455481269,0.0021612710779204563
22,0.14418506622314453,0.013437012066858536,0.0018973112106323241,0.0003962402372223337,0.1,balanced,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.38013371537726837,0.3495702005730659,0.3667621776504298,0.3638968481375358,0.38108882521489973,0.36781279847182424,0.012271953530400039,27,0.407301284092115,0.40348084474158974,0.41069723018147086,0.40836251724503875,0.407301284092115,0.40411758463334396,0.4074074074074074,0.4074074074074074,0.4063461742544837,0.40369309137217446,0.4066114825427146,0.0021583770932859362
23,2.0343592166900635,0.4523185365759573,0.0017263650894165038,0.00032199508107991486,0.1,balanced,multinomial,l2,sag,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.36771728748806115,0.37249283667621774,0.3543457497612225,0.38299904489016234,0.3868194842406877,0.3839541547277937,0.36962750716332377,0.3648519579751671,0.3553008595988539,0.37249283667621774,0.37106017191977075,0.010680588091608751,7,0.4049665711556829,0.40549718773214477,0.41112172344264036,0.4084686405603311,0.40624005093919136,0.4025257349039584,0.4082563939297464,0.40517881778626763,0.40486044784039055,0.39159503342884433,0.40487106017191976,0.004975916181806396
24,1.0638516426086426,0.09373547772909423,0.0015271663665771484,0.0002912032695938003,1,,multinomial,l2,saga,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.36198662846227314,0.3629417382999045,0.3457497612225406,0.38013371537726837,0.37917860553963706,0.37917860553963706,0.3495702005730659,0.36771728748806115,0.3658070678127985,0.38108882521489973,0.3673352435530086,0.012105428475839432,42,0.4057094343627295,0.40443595457922105,0.41165234001910217,0.41069723018147086,0.40761965403799216,0.4031624747957126,0.40677066751565316,0.4088931338215006,0.40624005093919136,0.4045420778945134,0.4069723018147087,0.002625109881202044
25,0.09648571014404297,0.015653592314389765,0.0017148971557617188,0.0004085634267896556,1,,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3658070678127985,0.3658070678127985,0.34765998089780326,0.38204393505253104,0.38204393505253104,0.37917860553963706,0.35148042024832854,0.3667621776504298,0.3648519579751671,0.38204393505253104,0.3687679083094556,0.011909802238226819,22,0.4075135307226998,0.40273798153454315,0.4103788602355938,0.40868088719091583,0.40719516077682266,0.4039053380027592,0.407301284092115,0.40836251724503875,0.4060278043086066,0.4040114613180516,0.4066114825427146,0.002293467007963937
26,0.12552485466003419,0.01993004335851318,0.001581263542175293,0.00029217336564956635,1,,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3648519579751671,0.3629417382999045,0.3457497612225406,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.34861509073543456,0.3667621776504298,0.3658070678127985,0.38204393505253104,0.36781279847182424,0.012558514040579446,27,0.40815027061445397,0.40348084474158974,0.411015600127348,0.40910538045208533,0.40815027061445397,0.4026318582192508,0.4078319006685769,0.40815027061445397,0.40698291414623794,0.40443595457922105,0.4069935264777672,0.0025151225724291586
27,2.1484502792358398,0.40704885012689035,0.0022709131240844726,0.001994887897476585,1,,multinomial,l2,sag,"{'C': 1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3667621776504298,0.3658070678127985,0.3390639923591213,0.3753581661891118,0.38204393505253104,0.38108882521489973,0.35052531041069723,0.3648519579751671,0.3629417382999045,0.38013371537726837,0.36685768863419294,0.013196079013947795,43,0.40868088719091583,0.40348084474158974,0.40974212034383956,0.40624005093919136,0.4068767908309456,0.40411758463334396,0.4082563939297464,0.40815027061445397,0.40655842088506844,0.40549718773214477,0.406760055184124,0.0019081255397761458
28,1.4793567895889281,0.21408561017542546,0.00175168514251709,0.00024295984327023495,1,balanced,multinomial,l2,saga,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3658070678127985,0.36771728748806115,0.3390639923591213,0.38013371537726837,0.3858643744030564,0.38013371537726837,0.35148042024832854,0.3629417382999045,0.3658070678127985,0.38204393505253104,0.3680993314231137,0.013986408793112108,26,0.40868088719091583,0.4066645442003608,0.40974212034383956,0.40910538045208533,0.40868088719091583,0.4033747214262974,0.4084686405603311,0.40868088719091583,0.4070890374615303,0.4043298312639287,0.40748169372811216,0.0020163709175498577
29,0.13847482204437256,0.03359451078860193,0.0026623010635375977,0.0021077605354264412,1,balanced,multinomial,l2,lbfgs,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3658070678127985,0.3658070678127985,0.34765998089780326,0.38204393505253104,0.38204393505253104,0.37917860553963706,0.35148042024832854,0.3667621776504298,0.3648519579751671,0.38204393505253104,0.3687679083094556,0.011909802238226819,22,0.4075135307226998,0.40273798153454315,0.4103788602355938,0.40868088719091583,0.40719516077682266,0.4039053380027592,0.407301284092115,0.40836251724503875,0.4060278043086066,0.4040114613180516,0.4066114825427146,0.002293467007963937
